name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
GL0112_1,UN0245,GL0112,佛說普曜經,1,23,,,,,
GL0112_2,UN0245,GL0112,佛說普曜經,2,29,,,,,
GL0112_3,UN0245,GL0112,佛說普曜經,3,30,,,,,
GL0112_4,UN0245,GL0112,佛說普曜經,4,23,,,,,
GL0112_5,UN0245,GL0112,佛說普曜經,5,33,,,,,
GL0112_6,UN0245,GL0112,佛說普曜經,6,21,,,,,
GL0112_7,UN0245,GL0112,佛說普曜經,7,22,,,,,
GL0112_8,UN0245,GL0112,佛說普曜經,8,29,,,,,
GL0113_1,UN0300,GL0113,佛說法華三昧經,1,16,,,,,
GL0114_1,,GL0114,無量義經德行品,1,24,,,,,
GL0115_1,UN0295,GL0115,薩曇分陀利經,1,5,,,,,
GL0116_1,UN0292,GL0116,妙法蓮華經,1,29,,,,,
GL0116_2,UN0292,GL0116,妙法蓮華經,2,34,,,,,
GL0116_3,UN0292,GL0116,妙法蓮華經,3,31,,,,,
GL0116_4,UN0292,GL0116,妙法蓮華經,4,36,,,,,
GL0116_5,UN0292,GL0116,妙法蓮華經,5,35,,,,,
GL0116_6,UN0292,GL0116,妙法蓮華經,6,33,,,,,
GL0116_7,UN0292,GL0116,妙法蓮華經,7,29,,,,,
GL0117_1,UN0293,GL0117,正法華經,1,40,,,,,
GL0117_2,UN0293,GL0117,正法華經,2,27,,,,,
GL0117_3,UN0293,GL0117,正法華經,3,33,,,,,
GL0117_4,UN0293,GL0117,正法華經,4,24,,,,,
GL0117_5,UN0293,GL0117,正法華經,5,20,,,,,
GL0117_6,UN0293,GL0117,正法華經,6,32,,,,,
GL0117_7,UN0293,GL0117,正法華經,7,32,,,,,
GL0117_8,UN0293,GL0117,正法華經,8,28,,,,,
GL0117_9,UN0293,GL0117,正法華經,9,28,,,,,
GL0117_10,UN0293,GL0117,正法華經,10,25,,,,,
GL0118_1,UN0294,GL0118,添品妙法蓮華經,1,30,,,,,
GL0118_2,UN0294,GL0118,添品妙法蓮華經,2,33,,,,,
GL0118_3,UN0294,GL0118,添品妙法蓮華經,3,38,,,,,
GL0118_4,UN0294,GL0118,添品妙法蓮華經,4,36,,,,,
GL0118_5,UN0294,GL0118,添品妙法蓮華經,5,34,,,,,
GL0118_6,UN0294,GL0118,添品妙法蓮華經,6,36,,,,,
GL0118_7,UN0294,GL0118,添品妙法蓮華經,7,26,,,,,
GL0119_1,UN0645,GL0119,維摩詰所說經,1,31,,,,,
GL0119_2,UN0645,GL0119,維摩詰所說經,2,32,,,,,
GL0119_3,UN0645,GL0119,維摩詰所說經,3,25,,,,,
GL0120_1,UN0646,GL0120,佛說維摩詰經,1,41,,,,,
GL0120_2,UN0646,GL0120,佛說維摩詰經,2,39,,,,,
GL0121_1,UN0647,GL0121,說無垢稱經,1,20,,,,,
GL0121_2,UN0647,GL0121,說無垢稱經,2,27,,,,,
GL0121_3,UN0647,GL0121,說無垢稱經,3,23,,,,,
GL0121_4,UN0647,GL0121,說無垢稱經,4,26,,,,,
GL0121_5,UN0647,GL0121,說無垢稱經,5,23,,,,,
GL0121_6,UN0647,GL0121,說無垢稱經,6,19,,,,,
GL0122_1,UN0649,GL0122,佛說大方等頂王經,1,30,,,,,
GL0123_1,UN0650,GL0123,大乘頂王經,1,25,,,,,
GL0124_1,UN0648,GL0124,善思童子經,1,16,,,,,
GL0124_2,UN0648,GL0124,善思童子經,2,15,,,,,
GL0125_1,UN0218,GL0125,大乘悲分陀利經,1,29,,,,,
GL0125_2,UN0218,GL0125,大乘悲分陀利經,2,34,,,,,
GL0125_3,UN0218,GL0125,大乘悲分陀利經,3,32,,,,,
GL0125_4,UN0218,GL0125,大乘悲分陀利經,4,35,,,,,
GL0125_5,UN0218,GL0125,大乘悲分陀利經,5,37,,,,,
GL0125_6,UN0218,GL0125,大乘悲分陀利經,6,26,,,,,
GL0125_7,UN0218,GL0125,大乘悲分陀利經,7,32,,,,,
GL0125_8,UN0218,GL0125,大乘悲分陀利經,8,19,,,,,
GL0126_1,UN0217,GL0126,悲華經,1,33,,,,,
GL0126_2,UN0217,GL0126,悲華經,2,30,,,,,
GL0126_3,UN0217,GL0126,悲華經,3,32,,,,,
GL0126_4,UN0217,GL0126,悲華經,4,31,,,,,
GL0126_5,UN0217,GL0126,悲華經,5,26,,,,,
GL0126_6,UN0217,GL0126,悲華經,6,28,,,,,
GL0126_7,UN0217,GL0126,悲華經,7,29,,,,,
GL0126_8,UN0217,GL0126,悲華經,8,27,,,,,
GL0126_9,UN0217,GL0126,悲華經,9,24,,,,,
GL0126_10,UN0217,GL0126,悲華經,10,26,,,,,
GL0127_1,UN0757,GL0127,金光明最勝王經,1,26,,,,,
GL0127_2,UN0757,GL0127,金光明最勝王經,2,21,,,,,
GL0127_3,UN0757,GL0127,金光明最勝王經,3,18,,,,,
GL0127_4,UN0757,GL0127,金光明最勝王經,4,19,,,,,
GL0127_5,UN0757,GL0127,金光明最勝王經,5,21,,,,,
GL0127_6,UN0757,GL0127,金光明最勝王經,6,22,,,,,
GL0127_7,UN0757,GL0127,金光明最勝王經,7,19,,,,,
GL0127_8,UN0757,GL0127,金光明最勝王經,8,22,,,,,
GL0127_9,UN0757,GL0127,金光明最勝王經,9,23,,,,,
GL0127_10,UN0757,GL0127,金光明最勝王經,10,22,,,,,
GL0128_1,UN0759,GL0128,合部金光明經,1,26,,,,,
GL0128_2,UN0759,GL0128,合部金光明經,2,31,,,,,
GL0128_3,UN0759,GL0128,合部金光明經,3,21,,,,,
GL0128_4,UN0759,GL0128,合部金光明經,4,16,,,,,
GL0128_5,UN0759,GL0128,合部金光明經,5,18,,,,,
GL0128_6,UN0759,GL0128,合部金光明經,6,23,,,,,
GL0128_7,UN0759,GL0128,合部金光明經,7,23,,,,,
GL0128_8,UN0759,GL0128,合部金光明經,8,21,,,,,
GL0129_1,UN0726,GL0129,佛說伅眞陀羅所問如來三昧經,1,30,,,,,
GL0129_2,UN0726,GL0129,佛說伅眞陀羅所問如來三昧經,2,25,,,,,
GL0129_3,UN0726,GL0129,佛說伅眞陀羅所問如來三昧經,3,31,,,,,
GL0130_1,UN0725,GL0130,大樹緊那羅王所問經,1,22,,,,,
GL0130_2,UN0725,GL0130,大樹緊那羅王所問經,2,28,,,,,
GL0130_3,UN0725,GL0130,大樹緊那羅王所問經,3,23,,,,,
GL0130_4,UN0725,GL0130,大樹緊那羅王所問經,4,21,,,,,
GL0131_1,UN0834,GL0131,佛說道神足無極變化經,1,17,,,,,
GL0131_2,UN0834,GL0131,佛說道神足無極變化經,2,17,,,,,
GL0131_3,UN0834,GL0131,佛說道神足無極變化經,3,18,,,,,
GL0131_4,UN0834,GL0131,佛說道神足無極變化經,4,18,,,,,
GL0132_1,UN0833,GL0132,佛昇忉利天爲母說法經,1,21,,,,,
GL0132_2,UN0833,GL0132,佛昇忉利天爲母說法經,2,14,,,,,
GL0132_3,UN0833,GL0132,佛昇忉利天爲母說法經,3,20,,,,,
GL0133_1,UN0659,GL0133,佛說寶雨經,1,22,,,,,
GL0133_2,UN0659,GL0133,佛說寶雨經,2,18,,,,,
GL0133_3,UN0659,GL0133,佛說寶雨經,3,21,,,,,
GL0133_4,UN0659,GL0133,佛說寶雨經,4,21,,,,,
GL0133_5,UN0659,GL0133,佛說寶雨經,5,21,,,,,
GL0133_6,UN0659,GL0133,佛說寶雨經,6,21,,,,,
GL0133_7,UN0659,GL0133,佛說寶雨經,7,21,,,,,
GL0133_8,UN0659,GL0133,佛說寶雨經,8,21,,,,,
GL0133_9,UN0659,GL0133,佛說寶雨經,9,20,,,,,
GL0133_10,UN0659,GL0133,佛說寶雨經,10,20,,,,,
GL0134_1,UN0660,GL0134,寶雲經,1,27,,,,,
GL0134_2,UN0660,GL0134,寶雲經,2,30,,,,,
GL0134_3,UN0660,GL0134,寶雲經,3,30,,,,,
GL0134_4,UN0660,GL0134,寶雲經,4,13,,,,,
GL0134_5,UN0660,GL0134,寶雲經,5,16,,,,,
GL0134_6,UN0660,GL0134,寶雲經,6,11,,,,,
GL0134_7,UN0660,GL0134,寶雲經,7,17,,,,,
GL0135_1,UN0299,GL0135,佛說阿惟越致遮經,1,35,,,,,
GL0135_2,UN0299,GL0135,佛說阿惟越致遮經,2,39,,,,,
GL0135_3,UN0299,GL0135,佛說阿惟越致遮經,3,26,,,,,
GL0136_1,UN0297,GL0136,佛說廣博嚴淨不退轉輪經,1,18,,,,,
GL0136_2,UN0297,GL0136,佛說廣博嚴淨不退轉輪經,2,19,,,,,
GL0136_3,UN0297,GL0136,佛說廣博嚴淨不退轉輪經,3,22,,,,,
GL0136_4,UN0297,GL0136,佛說廣博嚴淨不退轉輪經,4,18,,,,,
GL0136_5,UN0297,GL0136,佛說廣博嚴淨不退轉輪經,5,19,,,,,
GL0136_6,UN0297,GL0136,佛說廣博嚴淨不退轉輪經,6,21,,,,,
GL0137_1,UN0298,GL0137,不退轉法輪經,1,24,,,,,
GL0137_2,UN0298,GL0137,不退轉法輪經,2,31,,,,,
GL0137_3,UN0298,GL0137,不退轉法輪經,3,25,,,,,
GL0137_4,UN0298,GL0137,不退轉法輪經,4,30,,,,,
GL0138_1,UN0746,GL0138,不必定入定入印經,1,31,,,,,
GL0139_1,UN0745,GL0139,入定不定印經,1,24,,,,,
GL0140_1,UN0417,GL0140,等集衆德三昧經,1,25,,,,,
GL0140_2,UN0417,GL0140,等集衆德三昧經,2,23,,,,,
GL0140_3,UN0417,GL0140,等集衆德三昧經,3,24,,,,,
GL0141_1,UN0416,GL0141,集一切福德三昧經,1,24,,,,,
GL0141_2,UN0416,GL0141,集一切福德三昧經,2,24,,,,,
GL0141_3,UN0416,GL0141,集一切福德三昧經,3,23,,,,,
GL0142_1,UN0709,GL0142,持心梵天所問經,1,40,,,,,
GL0142_2,UN0709,GL0142,持心梵天所問經,2,36,,,,,
GL0142_3,UN0709,GL0142,持心梵天所問經,3,30,,,,,
GL0142_4,UN0709,GL0142,持心梵天所問經,4,29,,,,,
GL0143_1,UN0708,GL0143,思益梵天所問經,1,30,,,,,
GL0143_2,UN0708,GL0143,思益梵天所問經,2,29,,,,,
GL0143_3,UN0708,GL0143,思益梵天所問經,3,31,,,,,
GL0143_4,UN0708,GL0143,思益梵天所問經,4,30,,,,,
GL0144_1,UN0710,GL0144,勝思惟梵天所問經,1,24,,,,,
GL0144_2,UN0710,GL0144,勝思惟梵天所問經,2,25,,,,,
GL0144_3,UN0710,GL0144,勝思惟梵天所問經,3,23,,,,,
GL0144_4,UN0710,GL0144,勝思惟梵天所問經,4,25,,,,,
GL0144_5,UN0710,GL0144,勝思惟梵天所問經,5,25,,,,,
GL0144_6,UN0710,GL0144,勝思惟梵天所問經,6,24,,,,,
GL0145_1,UN0653,GL0145,持人菩薩經,1,20,,,,,
GL0145_2,UN0653,GL0145,持人菩薩經,2,20,,,,,
GL0145_3,UN0653,GL0145,持人菩薩經,3,17,,,,,
GL0145_4,UN0653,GL0145,持人菩薩經,4,20,,,,,
GL0146_1,UN0652,GL0146,持世經,1,31,,,,,
GL0146_2,UN0652,GL0146,持世經,2,27,,,,,
GL0146_3,UN0652,GL0146,持世經,3,28,,,,,
GL0146_4,UN0652,GL0146,持世經,4,27,,,,,
GL0147_1,UN0306,GL0147,佛說濟諸方等學經,1,21,,,,,
GL0148_1,UN0305,GL0148,大乘方廣摠持經,1,20,,,,,
GL0149_1,UN0631,GL0149,佛說文殊師利現寶藏經,1,30,,,,,
GL0149_2,UN0631,GL0149,佛說文殊師利現寶藏經,2,32,,,,,
GL0150_1,UN0630,GL0150,大方廣寶篋經,1,23,,,,,
GL0150_2,UN0630,GL0150,大方廣寶篋經,2,22,,,,,
GL0150_3,UN0630,GL0150,大方廣寶篋經,3,17,,,,,
GL0151_1,UN0768,GL0151,大乘同性經,1,26,,,,,
GL0151_2,UN0768,GL0151,大乘同性經,2,28,,,,,
GL0152_1,UN0769,GL0152,證契大乘經,1,27,,,,,
GL0152_2,UN0769,GL0152,證契大乘經,2,21,,,,,
GL0153_1,UN0771,GL0153,深密解脫經,1,19,,,,,
GL0153_2,UN0771,GL0153,深密解脫經,2,21,,,,,
GL0153_3,UN0771,GL0153,深密解脫經,3,22,,,,,
GL0153_4,UN0771,GL0153,深密解脫經,4,21,,,,,
GL0153_5,UN0771,GL0153,深密解脫經,5,20,,,,,
GL0154_1,UN0770,GL0154,解深密經,1,20,,,,,
GL0154_2,UN0770,GL0154,解深密經,2,21,,,,,
GL0154_3,UN0770,GL0154,解深密經,3,25,,,,,
GL0154_4,UN0770,GL0154,解深密經,4,22,,,,,
GL0154_5,UN0770,GL0154,解深密經,5,14,,,,,
GL0155_1,UN0772,GL0155,佛說解節經,1,14,,,,,
GL0156_1,UN0773,GL0156,相續解脫地波羅蜜了義經,1,26,,,,,
GL0157_1,UN0803,GL0157,緣生初勝分法本經,1,16,,,,,
GL0157_2,UN0803,GL0157,緣生初勝分法本經,2,15,,,,,
GL0158_1,UN0802,GL0158,分別緣起初勝法門經,1,18,,,,,
GL0158_2,UN0802,GL0158,分別緣起初勝法門經,2,17,,,,,
GL0159_1,UN0764,GL0159,楞伽阿跋多羅寶經,1,35,,,,,
GL0159_2,UN0764,GL0159,楞伽阿跋多羅寶經,2,35,,,,,
GL0159_3,UN0764,GL0159,楞伽阿跋多羅寶經,3,30,,,,,
GL0159_4,UN0764,GL0159,楞伽阿跋多羅寶經,4,36,,,,,
GL0160_1,UN0765,GL0160,入楞伽經,1,25,,,,,
GL0160_2,UN0765,GL0160,入楞伽經,2,24,,,,,
GL0160_3,UN0765,GL0160,入楞伽經,3,28,,,,,
GL0160_4,UN0765,GL0160,入楞伽經,4,26,,,,,
GL0160_5,UN0765,GL0160,入楞伽經,5,27,,,,,
GL0160_6,UN0765,GL0160,入楞伽經,6,25,,,,,
GL0160_7,UN0765,GL0160,入楞伽經,7,25,,,,,
GL0160_8,UN0765,GL0160,入楞伽經,8,24,,,,,
GL0160_9,UN0765,GL0160,入楞伽經,9,28,,,,,
GL0160_10,UN0765,GL0160,入楞伽經,10,27,,,,,
GL0161_1,UN0766,GL0161,大乘入楞伽經,1,27,,,,,
GL0161_2,UN0766,GL0161,大乘入楞伽經,2,25,,,,,
GL0161_3,UN0766,GL0161,大乘入楞伽經,3,28,,,,,
GL0161_4,UN0766,GL0161,大乘入楞伽經,4,28,,,,,
GL0161_5,UN0766,GL0161,大乘入楞伽經,5,30,,,,,
GL0161_6,UN0766,GL0161,大乘入楞伽經,6,26,,,,,
GL0161_7,UN0766,GL0161,大乘入楞伽經,7,25,,,,,
GL0162_1,UN0303,GL0162,佛說菩薩行方便境界神通變化經,1,21,,,,,
GL0162_2,UN0303,GL0162,佛說菩薩行方便境界神通變化經,2,24,,,,,
GL0162_3,UN0303,GL0162,佛說菩薩行方便境界神通變化經,3,21,,,,,
GL0163_1,UN0302,GL0163,大薩遮尼乾子所說經,1,21,,,,,
GL0163_2,UN0302,GL0163,大薩遮尼乾子所說經,2,27,,,,,
GL0163_3,UN0302,GL0163,大薩遮尼乾子所說經,3,16,,,,,
GL0163_4,UN0302,GL0163,大薩遮尼乾子所說經,4,20,,,,,
GL0163_5,UN0302,GL0163,大薩遮尼乾子所說經,5,21,,,,,
GL0163_6,UN0302,GL0163,大薩遮尼乾子所說經,6,23,,,,,
GL0163_7,UN0302,GL0163,大薩遮尼乾子所說經,7,19,,,,,
GL0163_8,UN0302,GL0163,大薩遮尼乾子所說經,8,19,,,,,
GL0163_9,UN0302,GL0163,大薩遮尼乾子所說經,9,20,,,,,
GL0163_10,UN0302,GL0163,大薩遮尼乾子所說經,10,19,,,,,
GL0164_1,UN0422,GL0164,大方等無想經,1,24,,,,,
GL0164_2,UN0422,GL0164,大方等無想經,2,24,,,,,
GL0164_3,UN0422,GL0164,大方等無想經,3,24,,,,,
GL0164_4,UN0422,GL0164,大方等無想經,4,22,,,,,
GL0164_5,UN0422,GL0164,大方等無想經,5,19,,,,,
GL0164_6,UN0422,GL0164,大方等無想經,6,19,,,,,
GL0165_1,UN1012,GL0165,大雲經請雨品第六十四,1,31,,,,,
GL0166_1,UN1013,GL0166,大雲輪請雨經,1,19,,,,,
GL0166_2,UN1013,GL0166,大雲輪請雨經,2,15,,,,,
GL0167_1,UN1011,GL0167,大方等大雲經請雨品第六十四,1,27,,,,,
GL0168_1,UN0751,GL0168,諸法無行經,1,25,,,,,
GL0168_2,UN0751,GL0168,諸法無行經,2,21,,,,,
GL0169_1,UN0752,GL0169,佛說諸法本無經,1,16,,,,,
GL0169_2,UN0752,GL0169,佛說諸法本無經,2,14,,,,,
GL0169_3,UN0752,GL0169,佛說諸法本無經,3,24,,,,,
GL0170_1,UN0736,GL0170,無極寶三昧經,1,26,,,,,
GL0170_2,UN0736,GL0170,無極寶三昧經,2,20,,,,,
GL0171_1,UN0737,GL0171,佛說寶如來三昧經,1,29,,,,,
GL0171_2,UN0737,GL0171,佛說寶如來三昧經,2,26,,,,,
GL0172_1,UN0733,GL0172,佛說慧印三昧經,1,30,,,,,
GL0173_1,UN0734,GL0173,佛說如來智印經,1,26,,,,,
GL0174_1,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,1,20,,,,,
GL0174_2,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,2,11,,,,,
GL0174_3,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,3,14,,,,,
GL0174_4,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,4,16,,,,,
GL0174_5,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,5,15,,,,,
GL0174_6,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,6,13,,,,,
GL0174_7,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,7,12,,,,,
GL0174_8,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,8,15,,,,,
GL0174_9,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,9,13,,,,,
GL0174_10,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,10,14,,,,,
GL0174_11,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,11,16,,,,,
GL0174_12,UN13812,GL0174,佛說灌頂七萬二千神王護比丘呪經,12,18,,,,,
GL0175_1,UN0729,GL0175,文殊師利普超三昧經,1,32,,,,,
GL0175_2,UN0729,GL0175,文殊師利普超三昧經,2,33,,,,,
GL0175_3,UN0729,GL0175,文殊師利普超三昧經,3,33,,,,,
GL0176_1,UN0619,GL0176,佛說藥師如來本願經,1,15,,,,,
GL0177_1,UN0620,GL0177,藥師琉璃光如來本願功德經,1,16,,,,,
GL0178_1,UN0621,GL0178,藥師琉璃光七佛本願功德經,1,20,,,,,
GL0178_2,UN0621,GL0178,藥師琉璃光七佛本願功德經,2,20,,,,,
GL0179_1,UN0728,GL0179,佛說阿闍世王經,1,37,,,,,
GL0179_2,UN0728,GL0179,佛說阿闍世王經,2,42,,,,,
GL0180_1,UN0730,GL0180,佛說放鉢經,1,10,,,,,
GL0181_1,UN0739,GL0181,月燈三昧經,1,20,,,,,
GL0181_2,UN0739,GL0181,月燈三昧經,2,29,,,,,
GL0181_3,UN0739,GL0181,月燈三昧經,3,24,,,,,
GL0181_4,UN0739,GL0181,月燈三昧經,4,18,,,,,
GL0181_5,UN0739,GL0181,月燈三昧經,5,40,,,,,
GL0181_6,UN0739,GL0181,月燈三昧經,6,27,,,,,
GL0181_7,UN0739,GL0181,月燈三昧經,7,25,,,,,
GL0181_8,UN0739,GL0181,月燈三昧經,8,25,,,,,
GL0181_9,UN0739,GL0181,月燈三昧經,9,23,,,,,
GL0181_10,UN0739,GL0181,月燈三昧經,10,35,,,,,
GL0182_1,UN0740,GL0182,佛說月燈三昧經,1,27,,,,,
GL0183_1,UN0741,GL0183,佛說月燈三昧經,1,13,,,,,
GL0184_1,UN0832,GL0184,佛說無希望經,1,27,,,,,
GL0185_1,UN0831,GL0185,佛說象腋經,1,23,,,,,
GL0186_1,UN0836,GL0186,佛說大淨法門經,1,36,,,,,
GL0187_1,UN0835,GL0187,大莊嚴法門經,1,17,,,,,
GL0187_2,UN0835,GL0187,大莊嚴法門經,2,21,,,,,
GL0188_1,UN0388,GL0188,如來莊嚴智慧光明入一切佛境界經,1,24,,,,,
GL0188_2,UN0388,GL0188,如來莊嚴智慧光明入一切佛境界經,2,26,,,,,
GL0189_1,UN0389,GL0189,度一切諸佛境界智嚴經,1,16,,,,,
GL0190_1,UN0406,GL0190,後出阿彌陀佛偈,1,2,,,,,
GL0191_1,UN0396,GL0191,佛說觀無量壽佛經,1,24,,,,,
GL0192_1,UN0392,GL0192,佛說阿彌陀經,1,7,,,,,
GL0193_1,UN0399,GL0193,稱讚淨土佛攝受經,1,14,,,,,
GL0194_1,UN0628,GL0194,佛說觀彌勒菩薩上生兜率天經,1,12,,,,,
GL0195_1,UN0623,GL0195,佛說彌勒大成佛經,1,24,,,,,
GL0196_1,UN0627,GL0196,佛說彌勒來時經,1,4,,,,,
GL0197_1,UN0624,GL0197,佛說彌勒下生經,1,11,,,,,
GL0198_1,UN0625,GL0198,佛說彌勒下生成佛經,1,10,,,,,
GL0199_1,UN0626,GL0199,佛說彌勒下生成佛經,1,7,,,,,
GL0200_1,UN0840,GL0200,佛說諸法勇王經,1,26,,,,,
GL0201_1,UN0841,GL0201,佛說一切法高王經,1,29,,,,,
GL0202_1,UN0851,GL0202,第一義法勝經,1,19,,,,,
GL0203_1,UN0850,GL0203,大威燈光仙人問疑經,1,21,,,,,
GL0204_1,UN0695,GL0204,順權方便經,1,20,,,,,
GL0204_2,UN0695,GL0204,順權方便經,2,21,,,,,
GL0205_1,UN0694,GL0205,樂瓔珞莊嚴方便品經,1,38,,,,,
GL0206_1,UN0212,GL0206,六度集經,1,22,,,,,
GL0206_2,UN0212,GL0206,六度集經,2,21,,,,,
GL0206_3,UN0212,GL0206,六度集經,3,22,,,,,
GL0206_4,UN0212,GL0206,六度集經,4,31,,,,,
GL0206_5,UN0212,GL0206,六度集經,5,33,,,,,
GL0206_6,UN0212,GL0206,六度集經,6,30,,,,,
GL0206_7,UN0212,GL0206,六度集經,7,22,,,,,
GL0206_8,UN0212,GL0206,六度集經,8,33,,,,,
GL0207_1,UN0231,GL0207,太子須大拏經,1,24,,,,,
GL0208_1,UN02341,GL0208,佛說菩薩睒子經,1,9,,,,,
GL0209_1,UN02351,GL0209,佛說睒子經,1,8,,,,,
GL0210_1,UN0228,GL0210,佛說太子墓魄經,1,4,,,,,
GL0211_1,UN0241,GL0211,佛說九色鹿經,1,4,,,,,
GL0212_1,UN0227,GL0212,佛說太子慕魄經,1,8,,,,,
GL0213_1,UN0845,GL0213,無字寶篋經,1,8,,,,,
GL0214_1,UN0846,GL0214,大乘離文字普光明藏經,1,9,,,,,
GL0215_1,UN0844,GL0215,大乘遍照光明藏無字法門經,1,9,,,,,
GL0216_1,UN0688,GL0216,佛說老女人經,1,3,,,,,
GL0217_1,UN0689,GL0217,佛說老母經,1,3,,,,,
GL0218_1,UN0690,GL0218,佛說老母女六英經,1,2,,,,,
GL0219_1,UN0679,GL0219,佛說月光童子經,1,12,,,,,
GL0220_1,UN0680,GL0220,申日兒本經,1,4,,,,,
GL0221_1,UN0677,GL0221,佛說德護長者經,1,19,,,,,
GL0221_2,UN0677,GL0221,佛說德護長者經,2,21,,,,,
GL0222_1,UN0632,GL0222,文殊師利問菩提經,1,10,,,,,
GL0223_1,UN0633,GL0223,伽耶山頂經,1,15,,,,,
GL0224_1,UN0634,GL0224,佛說象頭精舍經,1,13,,,,,
GL0225_1,UN0635,GL0225,大乘伽耶山頂經,1,12,,,,,
GL0226_1,UN0673,GL0226,佛說長者子制經,1,6,,,,,
GL0227_1,UN0674,GL0227,佛說菩薩逝經,1,6,,,,,
GL0228_1,UN0672,GL0228,佛說逝童子經,1,4,,,,,
GL0229_1,UN0826,GL0229,佛說犢子經,1,3,,,,,
GL0230_1,UN0825,GL0230,佛說乳光佛經,1,9,,,,,
GL0231_1,UN0692,GL0231,佛說無垢賢女經,1,5,,,,,
GL0232_1,UN0693,GL0232,佛說腹中女聽經,1,4,,,,,
GL0233_1,UN0691,GL0233,佛說轉女身經,1,28,,,,,
GL0234_1,UN0678,GL0234,佛說申日經,1,8,,,,,
GL0235_1,UN0763,GL0235,佛說無上依經,1,26,,,,,
GL0235_2,UN0763,GL0235,佛說無上依經,2,18,,,,,
GL0236_1,UN0781,GL0236,甚希有經,1,7,,,,,
GL0237_1,UN0780,GL0237,佛說未曾有經,1,5,,,,,
GL0238_1,UN0829,GL0238,佛說決定摠持經,1,12,,,,,
GL0239_1,UN0828,GL0239,謗佛經,1,10,,,,,
GL0240_1,UN0386,GL0240,佛說寶積三昧文殊師利菩薩問法身經,1,9,,,,,
GL0241_1,UN0385,GL0241,入法界體性經,1,14,,,,,
GL0242_1,UN0848,GL0242,如來師子吼經,1,8,,,,,
GL0243_1,UN0847,GL0243,大方廣師子吼經,1,7,,,,,
GL0244_1,UN0642,GL0244,大乘百福相經,1,10,,,,,
GL0245_1,UN0643,GL0245,大乘百福莊嚴相經,1,12,,,,,
GL0246_1,UN0814,GL0246,大乘四法經,1,2,,,,,
GL0247_1,UN0815,GL0247,佛說菩薩修行四法經,1,2,,,,,
GL0248_1,UN1562,GL0248,善恭敬經,1,10,,,,,
GL0249_1,UN0783,GL0249,佛說希有校量功德經,1,8,,,,,
GL0250_1,UN0782,GL0250,最無比經,1,17,,,,,
GL0251_1,UN0238,GL0251,前世三轉經,1,9,,,,,
GL0252_1,UN0239,GL0252,銀色女經,1,9,,,,,
GL0253_1,UN0664,GL0253,阿闍世王授決經,1,6,,,,,
GL0254_1,UN0665,GL0254,採花違王上佛授決號妙花經,1,3,,,,,
GL0255_1,UN1563,GL0255,佛說正恭敬經,1,7,,,,,
GL0256_1,UN0855,GL0256,稱讚大乘功德經,1,7,,,,,
GL0257_1,UN0856,GL0257,說妙法決定業障經,1,5,,,,,
GL0258_1,UN0668,GL0258,如來示敎勝軍王經,1,10,,,,,
GL0259_1,UN0116,GL0259,緣起聖道經,1,7,,,,,
GL0260_1,UN0667,GL0260,佛說諫王經,1,5,,,,,
GL0261_1,UN0669,GL0261,佛爲勝光天子說王法經,1,9,,,,,
GL0262_1,UN0788,GL0262,浴佛功德經,1,5,,,,,
GL0263_1,UN0820,GL0263,曼殊室利呪藏中校量數珠功德經,1,3,,,,,
GL0264_1,UN0704,GL0264,佛說大方等修多羅王經,1,3,,,,,
GL0265_1,UN0639,GL0265,佛說文殊師利巡行經,1,9,,,,,
GL0266_1,UN0705,GL0266,佛說轉有經,1,3,,,,,
GL0267_1,UN0638,GL0267,佛說文殊尸利行經,1,11,,,,,
GL0268_1,UN0798,GL0268,了本生死經,1,7,,,,,
GL0269_1,UN0115,GL0269,貝多樹下思惟十二因緣經,1,6,,,,,
GL0270_1,UN0686,GL0270,佛說龍施女經,1,3,,,,,
GL0271_1,UN0597,GL0271,佛說八吉祥神呪經,1,4,,,,,
GL0272_1,UN0799,GL0272,佛說稻芉經,1,10,,,,,
GL0273_1,UN0724,GL0273,佛說自誓三昧經,1,11,,,,,
GL0274_1,UN0723,GL0274,佛說如來獨證自誓三昧經,1,10,,,,,
GL0275_1,UN0687,GL0275,佛說龍施菩薩本起經,1,6,,,,,
GL0276_1,UN0598,GL0276,佛說八陽神呪經,1,5,,,,,
GL0277_1,UN0778,GL0277,佛說盂蘭盆經,1,3,,,,,
GL0278_1,UN0790,GL0278,佛說灌洗佛形像經,1,4,,,,,
GL0279_1,UN0791,GL0279,佛說摩訶刹頭經,1,5,,,,,
