name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
LC_401_34,UN_1615,LC_401,阿毗曇毗婆沙論,34,,49,307,49,335,27頁出現在314頁之後；28頁出現在324頁之後；29頁出現在334頁之後；
LC_401_35,UN_1615,LC_401,阿毗曇毗婆沙論,35,,49,336,49,379,30頁出現在344頁之後；31頁出現在354頁之後；32頁出現在364頁之後；33頁出現在374頁之後
LC_401_36,UN_1615,LC_401,阿毗曇毗婆沙論,36,,49,380,49,455,34頁出現在384頁之後；394頁之後出現高麗大藏經封面；之後是35頁；36頁出現在404頁之後；37頁出現在414頁之後；38頁出現在424頁之後；39頁出現在434頁之後；40頁出現在444頁之後；41頁出現在454頁之後；
LC_401_38,UN_1615,LC_401,阿毗曇毗婆沙論,38,,49,456,49,483,42頁出現在464頁之後；43頁出現在474頁之後；
LC_401_39,UN_1615,LC_401,阿毗曇毗婆沙論,39,,49,484,49,516,44頁出現在484頁之後；494頁之後出現第49冊目錄頁；之後是45頁；46頁出現在504頁之後；47頁出現在514頁之後；
LC_401_40,UN_1615,LC_401,阿毗曇毗婆沙論,40,,49,517,49,562,48頁出現在524頁之後；49頁出現在534頁之後；50頁出現在544頁之後；51頁出現在554頁之後；
LC_402_11,,LC_402,說一切有部發智大毗婆沙論,11,,49,,49,579,563頁不知為何卷，無起始頁；52頁出現在564頁之後；53頁出現在574頁之後；
LC_403_23,UN_1614,LC_403,阿毗達磨大毗婆沙論,23,,49,580,49,603,54頁出現在584頁之後
LC_403_16,UN_1614,LC_403,阿毗曇毗婆沙論,16,,49,1,49,,第一頁出現在594頁之後；之後是55頁；603頁之後是背面封面頁；之後是56頁；之後是背面彩色封面頁，之後是57頁-64頁；63頁是1、十七卷的結尾；之後出現的64頁還是第十七卷的開始部份；之後是第二頁；65頁-74頁；第三頁；75頁-84頁；第4頁；85頁-94頁；
LC_403_26,UN_1614,LC_403,阿毗達磨大毗婆沙論,26,,50,1,50,23,
LC_403_27,UN_1614,LC_403,阿毗達磨大毗婆沙論,27,,50,24,50,46,
LC_403_28,UN_1614,LC_403,阿毗達磨大毗婆沙論,28,,50,47,50,70,
LC_403_29,UN_1614,LC_403,阿毗達磨大毗婆沙論,29,,50,71,50,93,
LC_403_30,UN_1614,LC_403,阿毗達磨大毗婆沙論,30,,50,94,50,116,
LC_403_31,UN_1614,LC_403,阿毗達磨大毗婆沙論,31,,50,117,50,138,卷首部份應該是缺失
LC_403_31,UN_1614,LC_403,阿毗達磨大毗婆沙論,31,,50,139,50,161,與上一卷重複
LC_403_32,UN_1614,LC_403,阿毗達磨大毗婆沙論,32,,50,162,50,186,
LC_403_33,UN_1614,LC_403,阿毗達磨大毗婆沙論,33,,50,187,50,213,
LC_403_34,UN_1614,LC_403,阿毗達磨大毗婆沙論,34,,50,214,50,236,
LC_403_35,UN_1614,LC_403,阿毗達磨大毗婆沙論,35,,50,237,50,258,
LC_403_36,UN_1614,LC_403,阿毗達磨大毗婆沙論,36,,50,259,50,280,
LC_403_37,UN_1614,LC_403,阿毗達磨大毗婆沙論,37,,50,281,50,302,
LC_403_38,UN_1614,LC_403,阿毗達磨大毗婆沙論,38,,50,303,50,324,
LC_403_38,UN_1614,LC_403,阿毗達磨大毗婆沙論,38,,50,325,50,347,
LC_403_39,UN_1614,LC_403,阿毗達磨大毗婆沙論,39,,50,348,50,370,
LC_403_40,UN_1614,LC_403,阿毗達磨大毗婆沙論,40,,50,371,50,393,
LC_403_41,UN_1614,LC_403,阿毗達磨大毗婆沙論,41,,50,394,50,417,
LC_403_42,UN_1614,LC_403,阿毗達磨大毗婆沙論,42,,50,418,50,441,
LC_403_43,UN_1614,LC_403,阿毗達磨大毗婆沙論,43,,50,442,50,465,
LC_403_44,UN_1614,LC_403,阿毗達磨大毗婆沙論,44,,50,466,50,488,
LC_403_45,UN_1614,LC_403,阿毗達磨大毗婆沙論,45,,50,489,50,510,
LC_403_46,UN_1614,LC_403,阿毗達磨大毗婆沙論,46,,50,511,50,533,
LC_403_47,UN_1614,LC_403,阿毗達磨大毗婆沙論,47,,50,534,50,557,
LC_403_48,UN_1614,LC_403,阿毗達磨大毗婆沙論,48,,50,558,50,580,
LC_403_49,UN_1614,LC_403,阿毗達磨大毗婆沙論,49,,50,581,50,602,
LC_403_50,UN_1614,LC_403,阿毗達磨大毗婆沙論,50,,51,1,51,22,
LC_403_51,UN_1614,LC_403,阿毗達磨大毗婆沙論,51,,51,23,51,44,45頁不確定是什麼
LC_403_52,UN_1614,LC_403,阿毗達磨大毗婆沙論,52,,51,46,51,67,
LC_403_53,UN_1614,LC_403,阿毗達磨大毗婆沙論,53,,51,68,51,78,卷首部份應該是缺失
LC_403_54,UN_1614,LC_403,阿毗達磨大毗婆沙論,54,,51,79,51,101,
LC_403_55,UN_1614,LC_403,阿毗達磨大毗婆沙論,55,,51,102,51,123,
LC_403_56,UN_1614,LC_403,阿毗達磨大毗婆沙論,56,,51,124,51,146,
LC_403_57,UN_1614,LC_403,阿毗達磨大毗婆沙論,57,,51,147,51,169,
LC_403_58,UN_1614,LC_403,阿毗達磨大毗婆沙論,58,,51,170,51,190,
LC_403_59,UN_1614,LC_403,阿毗達磨大毗婆沙論,59,,51,191,51,213,
LC_403_60,UN_1614,LC_403,阿毗達磨大毗婆沙論,60,,51,214,51,236,
LC_403_61,UN_1614,LC_403,阿毗達磨大毗婆沙論,61,,51,237,51,260,
LC_403_62,UN_1614,LC_403,阿毗達磨大毗婆沙論,62,,51,261,51,284,
LC_403_63,UN_1614,LC_403,阿毗達磨大毗婆沙論,63,,51,285,51,308,
LC_403_65,UN_1614,LC_403,阿毗達磨大毗婆沙論,65,,51,309,51,332,
LC_403_66,UN_1614,LC_403,阿毗達磨大毗婆沙論,66,,51,333,51,354,
LC_403_68,UN_1614,LC_403,阿毗達磨大毗婆沙論,68,,51,355,51,377,
LC_403_69,UN_1614,LC_403,阿毗達磨大毗婆沙論,69,,51,378,51,400,
LC_403_70,UN_1614,LC_403,阿毗達磨大毗婆沙論,70,,51,401,51,423,
LC_403_91,UN_1614,LC_403,阿毗達磨大毗婆沙論,91,,51,424,51,448,
LC_403_92,UN_1614,LC_403,阿毗達磨大毗婆沙論,92,,51,449,51,473,
LC_403_93,UN_1614,LC_403,阿毗達磨大毗婆沙論,93,,51,474,51,496,
LC_403_94,UN_1614,LC_403,阿毗達磨大毗婆沙論,94,,51,497,51,519,
LC_403_95,UN_1614,LC_403,阿毗達磨大毗婆沙論,95,,51,520,51,542,
LC_403_96,UN_1614,LC_403,阿毗達磨大毗婆沙論,96,,51,543,51,565,
LC_403_97,UN_1614,LC_403,阿毗達磨大毗婆沙論,97,,51,566,51,589,
LC_403_98,UN_1614,LC_403,阿毗達磨大毗婆沙論,98,,51,590,51,612,
LC_403_99,UN_1614,LC_403,阿毗達磨大毗婆沙論,99,,52,1,52,2,經文有缺失
LC_403_100,UN_1614,LC_403,阿毗達磨大毗婆沙論,100,,52,66,52,71,懷疑經文有缺失，看不到卷首，卷末寫的是說一切有部發智大毗婆沙論卷第一百
LC_403_118,UN_1614,LC_403,阿毗達磨大毗婆沙論,118,,52,72,52,95,72頁卷首經文有缺失，不確定是第幾卷，卷末寫的是第一百一十八。在74和75頁中間出現了第3頁的經文，84頁和85頁中間出現了第4頁的經文，在94和95頁中間出現了第5頁的經文
LC_403_121,UN_1614,LC_403,阿毗達磨大毗婆沙論,121,,52,96,52,119,在104和105頁中間出現了第6頁的經文，114和115頁中間出現了第7頁的經文
LC_403_124,UN_1614,LC_403,阿毗達磨大毗婆沙論,124,,52,120,52,140,在124和125頁中間出現了第8頁的經文，134和135頁中間出現了第9頁的經文
LC_403_125,UN_1614,LC_403,阿毗達磨大毗婆沙論,125,,52,141,52,163,第10頁的經文在144和145頁中間，第11頁的經文在154和155頁中間
LC_403_126,UN_1614,LC_403,阿毗達磨大毗婆沙論,126,,52,164,52,188,第12頁的經文在164和165頁中間，第13頁的經文在174和175頁中間，第14頁的經文在184和185頁中間
LC_403_127,UN_1614,LC_403,阿毗達磨大毗婆沙論,127,,52,189,52,207,第15頁的經文在194和195頁中間，第16頁的經文在204和205頁中間
LC_403_128,UN_1614,LC_403,阿毗達磨大毗婆沙論,128,,52,208,52,227,第17頁的經文在214和215頁中間，第18頁的經文在224和225頁中間
LC_403_131,UN_1614,LC_403,阿毗達磨大毗婆沙論,131,,52,228,52,247,第19頁的經文在235和236頁中間，第20頁的經文在246和247頁中間
LC_403_132,UN_1614,LC_403,阿毗達磨大毗婆沙論,132,,52,248,52,266,第21頁的經文在256和257頁中間
LC_403_133,UN_1614,LC_403,阿毗達磨大毗婆沙論,133,,52,267,52,285,第22頁的經文在266和267頁中間，第23頁的經文在276和277頁中間
LC_403_134,UN_1614,LC_403,阿毗達磨大毗婆沙論,134,,52,286,52,304,第24頁的經文在286和287頁中間，第25頁的經文在296和297頁中間
LC_403_135,UN_1614,LC_403,阿毗達磨大毗婆沙論,135,,52,305,52,324,第26頁的經文在306和307頁中間，第27頁的經文在316和317頁中間
LC_403_136,UN_1614,LC_403,阿毗達磨大毗婆沙論,136,,52,325,52,344,第28頁經文在326和327頁中間，第334頁重複，第335頁缺失，第29頁經文在337和338頁中間，
LC_403_137,UN_1614,LC_403,阿毗達磨大毗婆沙論,137,,52,345,52,365,第30頁經文在347和348頁中間，第31頁經文在357和358頁中間
LC_403_138,UN_1614,LC_403,阿毗達磨大毗婆沙論,138,,52,366,52,384,第32頁經文在367和368頁中間，第33頁經文在377和378頁中間
LC_403_139,UN_1614,LC_403,阿毗達磨大毗婆沙論,139,,52,385,52,406,第34頁經文在387和388頁中間，第35頁經文在397和398頁中間，
LC_403_140,UN_1614,LC_403,阿毗達磨大毗婆沙論,140,,52,407,52,425,第36頁經文在407和408頁中間，第37頁經文在417和418頁中間
LC_403_153,UN_1614,LC_403,阿毗達磨大毗婆沙論,153,,52,426,52,445,第38頁經文在427和428頁中間，第39頁經文在437和438頁中間，
LC_403_154,UN_1614,LC_403,阿毗達磨大毗婆沙論,154,,52,446,52,465,第40頁經文在447和448頁中間，第41頁經文在457和458頁中間，
LC_403_156,UN_1614,LC_403,阿毗達磨大毗婆沙論,156,,52,466,52,487,第42頁經文在467和468頁中間，第43頁經文在477和478頁中間，
LC_403_157,UN_1614,LC_403,阿毗達磨大毗婆沙論,157,,52,488,52,507,第44頁經文在487和488頁中間，第45頁經文在497和498頁中間，
LC_403_158,UN_1614,LC_403,阿毗達磨大毗婆沙論,158,,52,508,52,528,第46頁經文在507和508頁中間，第47頁經文在517和518頁中間，第48頁經文在527和528頁中間
LC_403_159,UN_1614,LC_403,阿毗達磨大毗婆沙論,159,,52,529,52,549,第49頁經文在537和538頁中間，第50頁經文在547和548頁中間，
LC_403_160,UN_1614,LC_403,阿毗達磨大毗婆沙論,160,,52,550,52,570,第51頁經文在556和557頁中間，第52頁經文在567和568頁中間，
LC_403_172,UN_1614,LC_403,阿毗達磨大毗婆沙論,172,,52,571,52,592,第53頁經文在576和577頁中間，第54頁經文在586和587頁中間，
LC_403_181,UN_1614,LC_403,阿毗達磨大毗婆沙論,181,,52,593,52,613,第55頁經文在596和597頁中間，第56頁經文在606和607頁中間
LC_403_,UN_1614,LC_403,阿毗達磨大毗婆沙論,,,52,,52,,在封面下有第57.58.59.60.61.62.63.64.65頁的經文
LC_403_182,UN_1614,LC_403,阿毗達磨大毗婆沙論,182,,53,1,53,19,
LC_403_183,UN_1614,LC_403,阿毗達磨大毗婆沙論,183,,53,20,53,42,
LC_403_184,UN_1614,LC_403,阿毗達磨大毗婆沙論,184,,53,43,53,64,
LC_403_185,UN_1614,LC_403,阿毗達磨大毗婆沙論,185,,53,65,53,84,
LC_403_186,UN_1614,LC_403,阿毗達磨大毗婆沙論,186,,53,85,53,113,
LC_403_187,UN_1614,LC_403,阿毗達磨大毗婆沙論,187,,53,114,53,132,
LC_403_188,UN_1614,LC_403,阿毗達磨大毗婆沙論,188,,53,133,53,150,
LC_403_189,UN_1614,LC_403,阿毗達磨大毗婆沙論,189,,53,151,53,169,
LC_403_190,UN_1614,LC_403,阿毗達磨大毗婆沙論,190,,53,170,53,188,
LC_403_192,UN_1614,LC_403,阿毗達磨大毗婆沙論,192,,53,189,53,212,
LC_403_195,UN_1614,LC_403,阿毗達磨大毗婆沙論,195,,53,213,53,235,
LC_404_9,UN_1628,LC_404,阿毗達磨俱舍釋論,9,,53,236,53,264,第236~240頁經文有缺失，也不確定屬於哪一卷，卷末寫的是阿毗達磨俱舍釋論卷第九
LC_404_11,UN_1628,LC_404,阿毗達磨俱舍釋論,11,,53,265,53,294,
LC_404_12,UN_1628,LC_404,阿毗達磨俱舍釋論,12,,53,295,53,324,
LC_404_13,UN_1628,LC_404,阿毗達磨俱舍釋論,13,,53,325,53,361,
LC_404_15,UN_1628,LC_404,阿毗達磨俱舍釋論,15,,53,362,53,390,
LC_404_16,UN_1628,LC_404,阿毗達磨俱舍釋論,16,,53,391,53,420,
LC_404_17,UN_1628,LC_404,阿毗達磨俱舍釋論,17,,53,421,53,449,
LC_404_18,UN_1628,LC_404,阿毗達磨俱舍釋論,18,,53,450,53,480,
LC_404_19,UN_1628,LC_404,阿毗達磨俱舍釋論,19,,53,481,53,505,
LC_404_20,UN_1628,LC_404,阿毗達磨俱舍釋論,20,,53,506,53,529,
LC_404_21,UN_1628,LC_404,阿毗達磨俱舍釋論,21,,53,530,53,565,
LC_404_22,UN_1628,LC_404,阿毗達磨俱舍釋論,22,,53,566,53,595,
LC_405_1,UN_1629,LC_405,阿毗達磨俱舍論本頌,1,,53,596,53,632,
LC_406_1,UN_1627,LC_406,阿毗達磨俱舍論,1,23,54,1,54,25,
LC_406_2,UN_1627,LC_406,阿毗達磨俱舍論,2,22,54,26,54,53,
LC_406_3,UN_1627,LC_406,阿毗達磨俱舍論,3,24,54,54,54,75,
LC_406_4,UN_1627,LC_406,阿毗達磨俱舍論,4,,54,76,54,99,
LC_406_5,UN_1627,LC_406,阿毗達磨俱舍論,5,21,54,100,54,125,
LC_406_6,UN_1627,LC_406,阿毗達磨俱舍論,6,21,54,126,54,153,
LC_406_7,UN_1627,LC_406,阿毗達磨俱舍論,7,41,54,154,54,173,
LC_406_8,UN_1627,LC_406,阿毗達磨俱舍論,8,,54,174,54,194,
LC_406_9,UN_1627,LC_406,阿毗達磨俱舍論,9,,54,195,54,219,
LC_406_10,UN_1627,LC_406,阿毗達磨俱舍論,10,,54,220,54,242,
LC_406_11,UN_1627,LC_406,阿毗達磨俱舍論,11,,54,243,54,263,
LC_406_12,UN_1627,LC_406,阿毗達磨俱舍論,12,,54,264,54,287,
LC_406_13,UN_1627,LC_406,阿毗達磨俱舍論,13,,54,288,54,308,
LC_406_14,UN_1627,LC_406,阿毗達磨俱舍論,14,,54,309,54,331,
LC_406_15,UN_1627,LC_406,阿毗達磨俱舍論,15,,54,332,54,355,
LC_406_16,UN_1627,LC_406,阿毗達磨俱舍論,16,,54,356,54,377,
LC_406_17,UN_1627,LC_406,阿毗達磨俱舍論,17,,54,378,54,397,
LC_406_18,UN_1627,LC_406,阿毗達磨俱舍論,18,,54,398,54,419,
LC_406_19,UN_1627,LC_406,阿毗達磨俱舍論,19,,54,420,54,442,
LC_406_20,UN_1627,LC_406,阿毗達磨俱舍論,20,,54,443,54,461,
LC_406_21,UN_1627,LC_406,阿毗達磨俱舍論,21,,54,462,54,483,
LC_406_27,UN_1627,LC_406,阿毗達磨俱舍論,27,,54,484,54,484,第484頁經文有缺失
LC_407_3,UN_1631,LC_407,阿毘達磨順正理論,3,,54,485,54,511,
LC_407_4,UN_1631,LC_407,阿毘達磨順正理論,4,,54,512,54,541,第512頁經文有缺失
LC_407_9,UN_1631,LC_407,阿毘達磨順正理論,9,,54,542,54,569,
LC_407_10,UN_1631,LC_407,阿毘達磨順正理論,10,,54,570,54,598,
LC_407_31,UN_1631,LC_407,阿毘達磨順正理論,31,,54,599,54,626,
LC_407_32,UN_1631,LC_407,阿毗達磨順正理論,32,,55,1,55,27,
LC_407_33,UN_1631,LC_407,阿毗達磨順正理論,33,,55,28,55,52,
LC_407_34,UN_1631,LC_407,阿毗達磨順正理論,34,,55,53,55,76,
LC_407_35,UN_1631,LC_407,阿毗達磨順正理論,35,,55,77,55,102,
LC_407_51,UN_1631,LC_407,阿毗達磨順正理論,51,,55,103,55,128,
LC_407_52,UN_1631,LC_407,阿毗達磨順正理論,52,,55,129,55,153,
LC_407_53,UN_1631,LC_407,阿毗達磨順正理論,53,,55,154,55,180,
LC_407_54,UN_1631,LC_407,阿毗達磨順正理論,54,,55,181,55,202,
LC_407_55,UN_1631,LC_407,阿毗達磨順正理論,55,,55,203,55,224,
LC_407_56,UN_1631,LC_407,阿毗達磨順正理論,56,,55,225,55,249,
LC_407_57,UN_1631,LC_407,阿毗達磨順正理論,57,,55,250,55,273,
LC_407_58,UN_1631,LC_407,阿毗達磨順正理論,58,,55,274,55,297,
LC_407_59,UN_1631,LC_407,阿毗達磨順正理論,59,,55,298,55,318,
LC_407_60,UN_1631,LC_407,阿毗達磨順正理論,60,,55,319,55,340,
LC_407_62,UN_1631,LC_407,阿毗達磨順正理論,62,,55,341,55,360,
LC_407_70,UN_1631,LC_407,阿毗達磨順正理論,70,,55,361,55,382,
LC_407_71,UN_1631,LC_407,阿毗達磨順正理論,71,,55,383,55,404,
LC_407_72,UN_1631,LC_407,阿毗達磨順正理論,72,,55,405,55,426,
LC_407_73,UN_1631,LC_407,阿毗達磨順正理論,73,,55,427,55,451,
LC_407_74,UN_1631,LC_407,阿毗達磨順正理論,74,,55,452,55,475,
LC_407_75,UN_1631,LC_407,阿毗達磨順正理論,75,,55,476,55,497,
LC_407_76,UN_1631,LC_407,阿毗達磨順正理論,76,,55,498,55,521,
LC_407_77,UN_1631,LC_407,阿毗達磨順正理論,77,,55,522,55,543,
LC_407_78,UN_1631,LC_407,阿毗達磨順正理論,78,,55,544,55,565,卷尾無經名pdf570
LC_407_79,UN_1631,LC_407,阿毗達磨順正理論,79,,55,566,55,589,
LC_407_80,UN_1631,LC_407,阿毗達磨順正理論,80,,55,590,55,609,
LC_408_21,UN_1632,LC_408,阿毗達磨藏顯宗論,21,,56,1,56,22,
LC_408_22,UN_1632,LC_408,阿毗達磨藏顯宗論,22,,56,23,56,43,
LC_408_24,UN_1632,LC_408,阿毗達磨藏顯宗論,24,,56,44,56,63,
LC_408_26,UN_1632,LC_408,阿毗達磨藏顯宗論,26,,56,64,56,86,
LC_408_28,UN_1632,LC_408,阿毗達磨藏顯宗論,28,,56,87,56,109,
LC_408_30,UN_1632,LC_408,阿毗達磨藏顯宗論,30,,56,110,56,133,
LC_408_31,UN_1632,LC_408,阿毗達磨藏顯宗論,31,,56,134,56,155,
LC_408_32,UN_1632,LC_408,阿毗達磨藏顯宗論,32,,56,156,56,177,
LC_408_33,UN_1632,LC_408,阿毗達磨藏顯宗論,33,,56,178,56,202,
LC_408_34,UN_1632,LC_408,阿毗達磨藏顯宗論,34,,56,203,56,228,
LC_408_35,UN_1632,LC_408,阿毗達磨藏顯宗論,35,,56,229,56,243,卷尾無經名pdf248
LC_408_36,UN_1632,LC_408,阿毗達磨藏顯宗論,36,,56,244,56,269,
LC_408_37,UN_1632,LC_408,阿毗達磨藏顯宗論,37,,56,270,56,293,
LC_408_38,UN_1632,LC_408,阿毗達磨藏顯宗論,38,,56,294,56,314,
LC_408_39,UN_1632,LC_408,阿毗達磨藏顯宗論,39,,56,315,56,335,
LC_409_0,UN_1620,LC_409,阿毗曇心論經,0,,56,336,56,336,
LC_409_1,UN_1620,LC_409,阿毗曇心論經,1,23,56,336,56,361,
LC_409_2,UN_1620,LC_409,阿毗曇心論經,2,,56,362,56,387,
LC_409_4,UN_1620,LC_409,阿毗曇心論經,4,,56,388,56,414,
LC_409_5,UN_1620,LC_409,阿毗曇心論經,5,,56,415,56,440,
LC_409_6,UN_1620,LC_409,阿毗曇心論經,6,,56,441,56,465,
LC_410_2,UN_1619,LC_410,阿毗曇心論,2,,56,466,56,487,
LC_410_4,UN_1619,LC_410,阿毗曇心論,4,,56,488,56,517,
LC_411_1,UN_1621,LC_411,雜阿毗曇心論,1,,56,518,56,566,
LC_411_2,UN_1621,LC_411,雜阿毗曇心論,2,,56,567,56,598,
LC_411_3,UN_1621,LC_411,雜阿毗曇心論,3,,57,1,57,51,
LC_411_4,UN_1621,LC_411,雜阿毗曇心論,4,,57,52,57,87,
LC_411_5,UN_1621,LC_411,雜阿毗曇心論,5,,57,88,57,126,
LC_411_6,UN_1621,LC_411,雜阿毗曇心論,6,,57,127,57,157,
LC_411_7,UN_1621,LC_411,雜阿毗曇心論,7,,57,158,57,191,
LC_411_8,UN_1621,LC_411,雜阿毗曇心論,8,,57,192,57,240,
LC_411_9,UN_1621,LC_411,雜阿毗曇心論,9,,57,241,57,274,疑似卷第9重複，疑似內容相同，pdf246-279
LC_411_9,UN_1621,LC_411,雜阿毗曇心論,9,,57,275,57,308,疑似卷第9重複，疑似內容相同，pdf280-313
LC_411_10,UN_1621,LC_411,雜阿毗曇心論,10,,57,309,57,327,
LC_411_11,UN_1621,LC_411,雜阿毗曇心論,11,,57,328,57,355,
LC_412_1,UN_1622,LC_412,阿毗曇甘露味論,1,,57,356,57,392,
LC_412_2,UN_1622,LC_412,阿毗曇甘露味論,2,,57,393,57,423,卷首原經文名“阿毗曇甘露味論智品第十一卷下”，卷尾原經名“阿毗曇甘露味卷下”；第418頁：部分缺失，pdf423
LC_413_1,UN_1700,LC_413,隨相論,1,,57,424,57,473,卷尾原經名“十六諦義出隨相論釋一卷”，pdf478
LC_414_0,UN_1618,LC_414,尊婆湏蜜菩薩所集論,0,,57,474,57,475,
LC_414_1,UN_1618,LC_414,尊婆湏蜜菩薩所集論,1,20,57,475,57,512,卷尾原經名“尊婆湏蜜論卷第一”，pdf517
LC_414_2,UN_1618,LC_414,尊婆湏蜜菩薩所集論,2,,57,513,57,549,卷尾原經名“尊婆湏蜜論卷第二”，pdf554
LC_414_3,UN_1618,LC_414,尊婆湏蜜菩薩所集論,3,,57,550,57,586,卷尾原經名“尊婆湏蜜論卷第三”，pdf591
LC_414_4,UN_1618,LC_414,尊婆湏蜜菩薩所集論,4,,57,587,57,626,卷尾原經名“尊婆湏蜜論卷第四”，pdf631
LC_414_5,UN_1618,LC_414,尊婆須蜜菩薩所集論,5,,58,1,58,48,
LC_414_6,UN_1618,LC_414,尊婆須蜜菩薩所集論,6,,58,49,58,75,
LC_414_7,UN_1618,LC_414,尊婆須蜜菩薩所集論,7,,58,56,58,103,
LC_415_1,UN_1617,LC_415,舍利弗阿毗曇論,1,,58,104,58,139,104-109頁文字不全
LC_415_0,UN_1617,LC_415,舍利弗阿毗曇論,0,,58,140,58,142,
LC_415_1,UN_1617,LC_415,舍利弗阿毗曇論,1,,58,142,58,181,
LC_415_2,UN_1617,LC_415,舍利弗阿毗曇論,2,18,58,182,58,220,
LC_415_3,UN_1617,LC_415,舍利弗阿毗曇論,3,,58,221,58,264,
LC_415_4,UN_1617,LC_415,舍利弗阿毗曇論,4,,58,265,58,298,298頁殘破
LC_415_5,UN_1617,LC_415,舍利弗阿毗曇論,5,,58,299,58,336,
LC_415_6,UN_1617,LC_415,舍利弗阿毗曇論,6,,58,337,58,367,
LC_415_8,UN_1617,LC_415,舍利弗阿毗曇論,8,,58,368,58,389,
LC_415_9,UN_1617,LC_415,舍利弗阿毗曇論,9,,58,390,58,418,
LC_415_10,UN_1617,LC_415,舍利弗阿毗曇論,10,,58,419,58,435,
LC_415_12,UN_1617,LC_415,舍利弗阿毗曇論,12,,58,436,58,465,
LC_415_13,UN_1617,LC_415,舍利弗阿毗曇論,13,,58,466,58,498,
LC_415_14,UN_1617,LC_415,舍利弗阿毗曇論,14,,58,499,58,521,
LC_415_15,UN_1617,LC_415,舍利弗阿毗曇論,15,,58,522,58,552,
LC_415_16,UN_1617,LC_415,舍利弗阿毗曇論,16,,58,553,58,583,
LC_415_17,UN_1617,LC_415,舍利弗阿毗曇論,17,,58,584,58,616,
LC_415_18,UN_1617,LC_415,舍利弗阿毗曇論,18,,59,1,59,21,
LC_415_19,UN_1617,LC_415,舍利弗阿毗曇論,19,,59,22,59,41,
LC_415_20,UN_1617,LC_415,舍利弗阿毗曇論,20,,59,42,59,67,
LC_415_21,UN_1617,LC_415,舍利弗阿毗曇論,21,,59,68,59,96,
LC_415_22,UN_1617,LC_415,舍利弗阿毗曇論,22,,59,97,59,115,
LC_415_23,UN_1617,LC_415,舍利弗阿毗曇論,23,,59,115,59,125,卷尾為：22卷
LC_416_2,UN_1624,LC_416,五事毗婆沙論,2,,59,126,59,142,
LC_417_1,UN_1616,LC_417,毗婆沙論,1,,59,143,59,172,
LC_417_2,UN_1616,LC_417,毗婆沙論,2,,59,173,59,207,
LC_417_3,UN_1616,LC_417,毗婆沙論,3,,59,208,59,246,
LC_417_4,UN_1616,LC_417,毗婆沙論,4,,59,247,59,286,
LC_417_5,UN_1616,LC_417,毗婆沙論,5,,59,287,59,315,
LC_417_6,UN_1616,LC_417,毗婆沙論,6,,59,316,59,350,
LC_417_7,UN_1616,LC_417,毗婆沙論,7,,59,351,59,389,
LC_417_8,UN_1616,LC_417,毗婆沙論,8,,59,390,59,418,
LC_417_9,UN_1616,LC_417,毗婆沙論,9,,59,419,59,449,
LC_417_10,UN_1616,LC_417,毗婆沙論,10,,59,450,59,485,
LC_418_1,UN_1574,LC_418,分別功德論,1,29,59,486,59,500,
LC_418_2,UN_1574,LC_418,分別功德論,2,,59,501,59,519,
LC_418_3,UN_1574,LC_418,分別功德論,3,,59,520,59,532,
LC_418_4,UN_1574,LC_418,分別功德論,4,,59,533,59,562,
LC_418_5,UN_1574,LC_418,分別功德論,5,,59,563,59,588,
LC_419_1,UN_1706,LC_419,四諦論,1,,59,589,59,625,
LC_419_2,UN_1706,LC_419,四諦論,2,15,60,1,60,27,
LC_419_3,UN_1706,LC_419,四諦論,3,,60,28,60,41,
LC_419_4,UN_1706,LC_419,四諦論,4,,60,42,60,75,
LC_420_1,UN_3606,LC_420,部執異論,1,16,60,76,60,88,
LC_421_1,UN_3605,LC_421,十八部論,1,24,60,88,60,98,
LC_422_1,UN_3604,LC_422,異部宗輪論,1,24,60,99,60,109,
LC_423_1,UN_1709,LC_423,佛說辟支彼知佛因緣論,1,,60,110,60,124,
LC_423_2,UN_1709,LC_423,佛說辟支彼知佛因緣論,2,,60,125,60,139,
LC_424_1,UN_187,LC_424,佛本行經,1,21,60,140,60,164,
LC_424_2,UN_187,LC_424,佛本行經,2,,60,165,60,192,
LC_424_3,UN_187,LC_424,佛本行經,3,,60,193,60,216,
LC_424_4,UN_187,LC_424,佛本行經,4,,60,217,60,245,
LC_424_5,UN_187,LC_424,佛本行經,5,,60,246,60,274,
LC_424_6,UN_187,LC_424,佛本行經,6,,60,275,60,294,
LC_424_7,UN_187,LC_424,佛本行經,7,,60,295,60,317,
LC_425_1,UN_186,LC_425,佛所行讚,1,42,60,318,60,342,
LC_425_2,UN_186,LC_425,佛所行讚,2,31,60,343,60,364,
LC_425_4,UN_186,LC_425,佛所行讚,4,49,60,365,60,394,
LC_425_5,UN_186,LC_425,佛所行讚,5,32,60,395,60,425,
LC_426_9,UN_194,LC_426,撰集百緣經,9,25,60,426,60,448,
LC_427_2,UN_206,LC_427,出曜經,2,,60,449,60,463,
LC_427_4,UN_206,LC_427,出曜經,4,,60,464,60,496,464、471頁頁一半空白
LC_427_5,UN_206,LC_427,出曜經,5,,60,497,60,526,
LC_427_6,UN_206,LC_427,出曜經,6,,60,527,60,549,
LC_427_7,UN_206,LC_427,出曜經,7,,60,550,60,567,
