name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
GL_338_1,UN_1183,GL_338,如來方便善巧呪經,1,14,,,,,
GL_339_1,UN_1405,GL_339,佛說花聚陀羅尼呪經,1,4,,,,,
GL_340_1,UN_1404,GL_340,佛說師子奮迅菩薩所問經,1,4,,,,,
GL_341_1,UN_10671,GL_341,佛說六字神呪王經,1,9,,,,,
GL_342_1,UN_1174,GL_342,佛說善法方便陀羅尼經,1,8,,,,,
GL_343_1,UN_11751,GL_343,金剛秘密善門陀羅尼呪經,1,6,,,,,
GL_344_1,UN_1403,GL_344,佛說華積陀羅尼神呪經,1,3,,,,,
GL_345_1,UN_1066,GL_345,佛說六字呪王經,1,7,,,,,
GL_346_1,UN_1182,GL_346,虛空藏菩薩問七佛陀羅尼呪經,1,16,,,,,
GL_347_1,UN_1398,GL_347,佛說持句神呪經,1,3,,,,,
GL_348_1,UN_1399,GL_348,佛說陀隣尼鉢經,1,4,,,,,
GL_349_1,UN_1397,GL_349,東方最勝燈王陀羅尼經,1,9,,,,,
GL_350_1,UN_1396,GL_350,東方最勝燈王如來經,1,18,,,,,
GL_351_1,UN_1173,GL_351,護命法門神呪經,1,15,,,,,
GL_352_1,UN_1045,GL_352,無垢淨光大陀羅尼經,1,17,,,,,
GL_353_1,UN_1065,GL_353,請觀世音菩薩消伏毒害陀羅尼呪經,1,16,,,,,
GL_354_1,UN_606,GL_354,佛說寶網經,1,34,,,,,
GL_355_1,,GL_355,菩薩行五十緣身經,1,9,,,,,
GL_356_1,UN_697,GL_356,佛說梵志女首意經,1,7,,,,,
GL_357_1,UN_812,GL_357,佛說四不可得經,1,7,,,,,
GL_358_1,UN_675,GL_358,私呵昧經,1,17,,,,,
GL_359_1,UN_676,GL_359,菩薩生地經,1,4,,,,,
GL_360_1,UN_760,GL_360,大方等如來藏經,1,14,,,,,
GL_361_1,UN_824,GL_361,佛說內藏百寶經,1,12,,,,,
GL_362_1,UN_360,GL_362,佛說須賴經,1,27,,,,,
GL_363_1,UN_731,GL_363,佛說成具光明定意經,1,32,,,,,
GL_364_1,UN_838,GL_364,佛說演道俗業經,1,14,,,,,
GL_365_1,UN_607,GL_365,佛說百佛名經,1,8,,,,,
GL_366_1,UN_777,GL_366,佛說諸德福田經,1,8,,,,,
GL_367_1,UN_794,GL_367,佛說溫室洗浴衆僧經,1,5,,,,,
GL_368_1,UN_849,GL_368,佛語經,1,5,,,,,
GL_369_1,UN_362,GL_369,佛說菩薩修行經,1,10,,,,,
GL_370_1,UN_222,GL_370,金色王經,1,12,,,,,
GL_371_1,UN_595,GL_371,佛說稱揚諸佛功德經,1,29,,,,,
GL_371_2,UN_595,GL_371,佛說稱揚諸佛功德經,2,26,,,,,
GL_371_3,UN_595,GL_371,佛說稱揚諸佛功德經,3,28,,,,,
GL_372_1,UN_713,GL_372,佛說須眞天子經,1,20,,,,,
GL_372_2,UN_713,GL_372,佛說須眞天子經,2,13,,,,,
GL_372_3,UN_713,GL_372,佛說須眞天子經,3,21,,,,,
GL_372_4,UN_713,GL_372,佛說須眞天子經,4,13,,,,,
GL_373_1,UN_418,GL_373,摩訶摩耶經,1,21,,,,,
GL_373_2,UN_418,GL_373,摩訶摩耶經,2,18,,,,,
GL_374_1,UN_805,GL_374,佛說除恐災患經,1,25,,,,,
GL_375_1,UN_823,GL_375,佛說孛經抄,1,26,,,,,
GL_376_1,UN_404,GL_376,觀世音菩薩授記經,1,20,,,,,
GL_377_1,UN_718,GL_377,佛說海龍王經,1,27,,,,,
GL_377_2,UN_718,GL_377,佛說海龍王經,2,27,,,,,
GL_377_3,UN_718,GL_377,佛說海龍王經,3,27,,,,,
GL_377_4,UN_718,GL_377,佛說海龍王經,4,26,,,,,
GL_378_1,UN_742,GL_378,佛說首楞嚴三昧經,1,35,,,,,
GL_378_2,UN_742,GL_378,佛說首楞嚴三昧經,2,38,,,,,
GL_379_1,UN_1199,GL_379,佛說觀藥王上二菩薩經,1,27,,,,,
GL_380_1,UN_308,GL_380,佛說觀普賢菩薩行法經,1,22,,,,,
GL_381_1,UN_654,GL_381,不思議光菩薩所說經,1,18,,,,,
GL_382_1,UN_341,GL_382,最勝問菩薩十住除垢斷結經,1,32,,,,,
GL_382_2,UN_341,GL_382,最勝問菩薩十住除垢斷結經,2,37,,,,,
GL_382_3,UN_341,GL_382,最勝問菩薩十住除垢斷結經,3,40,,,,,
GL_382_4,UN_341,GL_382,最勝問菩薩十住除垢斷結經,4,37,,,,,
GL_382_5,UN_341,GL_382,最勝問菩薩十住除垢斷結經,5,40,,,,,
GL_382_6,UN_341,GL_382,最勝問菩薩十住除垢斷結經,6,37,,,,,
GL_382_7,UN_341,GL_382,最勝問菩薩十住除垢斷結經,7,39,,,,,
GL_382_8,UN_341,GL_382,最勝問菩薩十住除垢斷結經,8,36,,,,,
GL_382_9,UN_341,GL_382,最勝問菩薩十住除垢斷結經,9,35,,,,,
GL_382_10,UN_341,GL_382,最勝問菩薩十住除垢斷結經,10,37,,,,,
GL_383_1,UN_806,GL_383,佛說未曾有因緣經,1,27,,,,,
GL_383_2,UN_806,GL_383,佛說未曾有因緣經,2,31,,,,,
GL_384_1,UN_827,GL_384,諸佛要集經,1,30,,,,,
GL_384_2,UN_827,GL_384,諸佛要集經,2,33,,,,,
GL_385_1,UN_755,GL_385,菩薩瓔珞經,1,38,,,,,
GL_385_2,UN_755,GL_385,菩薩瓔珞經,2,46,,,,,
GL_385_3,UN_755,GL_385,菩薩瓔珞經,3,45,,,,,
GL_385_4,UN_755,GL_385,菩薩瓔珞經,4,35,,,,,
GL_385_5,UN_755,GL_385,菩薩瓔珞經,5,36,,,,,
GL_385_6,UN_755,GL_385,菩薩瓔珞經,6,40,,,,,
GL_385_7,UN_755,GL_385,菩薩瓔珞經,7,32,,,,,
GL_385_8,UN_755,GL_385,菩薩瓔珞經,8,33,,,,,
GL_385_9,UN_755,GL_385,菩薩瓔珞經,9,33,,,,,
GL_385_10,UN_755,GL_385,菩薩瓔珞經,10,32,,,,,
GL_385_11,UN_755,GL_385,菩薩瓔珞經,11,30,,,,,
GL_385_12,UN_755,GL_385,菩薩瓔珞經,12,26,,,,,
GL_385_13,UN_755,GL_385,菩薩瓔珞經,13,36,,,,,
GL_385_14,UN_755,GL_385,菩薩瓔珞經,14,42,,,,,
GL_386_1,UN_738,GL_386,佛說超日明三昧經,1,39,,,,,
GL_386_2,UN_738,GL_386,佛說超日明三昧經,2,31,,,,,
GL_387_1,UN_594,GL_387,賢劫經,1,40,,,,,
GL_387_2,UN_594,GL_387,賢劫經,2,35,,,,,
GL_387_3,UN_594,GL_387,賢劫經,3,39,,,,,
GL_387_4,UN_594,GL_387,賢劫經,4,30,,,,,
GL_387_5,UN_594,GL_387,賢劫經,5,35,,,,,
GL_387_6,UN_594,GL_387,賢劫經,6,27,,,,,
GL_387_7,UN_594,GL_387,賢劫經,7,37,,,,,
GL_387_8,UN_594,GL_387,賢劫經,8,29,,,,,
GL_388_1,UN_1387,GL_388,大法炬陀羅尼經,1,20,,,,,
GL_388_2,UN_1387,GL_388,大法炬陀羅尼經,2,21,,,,,
GL_388_3,UN_1387,GL_388,大法炬陀羅尼經,3,22,,,,,
GL_388_4,UN_1387,GL_388,大法炬陀羅尼經,4,23,,,,,
GL_388_5,UN_1387,GL_388,大法炬陀羅尼經,5,21,,,,,
GL_388_6,UN_1387,GL_388,大法炬陀羅尼經,6,21,,,,,
GL_388_7,UN_1387,GL_388,大法炬陀羅尼經,7,21,,,,,
GL_388_8,UN_1387,GL_388,大法炬陀羅尼經,8,20,,,,,
GL_388_9,UN_1387,GL_388,大法炬陀羅尼經,9,19,,,,,
GL_388_10,UN_1387,GL_388,大法炬陀羅尼經,10,23,,,,,
GL_388_11,UN_1387,GL_388,大法炬陀羅尼經,11,22,,,,,
GL_388_12,UN_1387,GL_388,大法炬陀羅尼經,12,21,,,,,
GL_388_13,UN_1387,GL_388,大法炬陀羅尼經,13,22,,,,,
GL_388_14,UN_1387,GL_388,大法炬陀羅尼經,14,24,,,,,
GL_388_15,UN_1387,GL_388,大法炬陀羅尼經,15,25,,,,,
GL_388_16,UN_1387,GL_388,大法炬陀羅尼經,16,18,,,,,
GL_388_17,UN_1387,GL_388,大法炬陀羅尼經,17,22,,,,,
GL_388_18,UN_1387,GL_388,大法炬陀羅尼經,18,20,,,,,
GL_388_19,UN_1387,GL_388,大法炬陀羅尼經,19,23,,,,,
GL_388_20,UN_1387,GL_388,大法炬陀羅尼經,20,23,,,,,
GL_389_1,UN_1388,GL_389,大威德陀羅尼經,1,24,,,,,
GL_389_2,UN_1388,GL_389,大威德陀羅尼經,2,18,,,,,
GL_389_3,UN_1388,GL_389,大威德陀羅尼經,3,20,,,,,
GL_389_4,UN_1388,GL_389,大威德陀羅尼經,4,25,,,,,
GL_389_5,UN_1388,GL_389,大威德陀羅尼經,5,24,,,,,
GL_389_6,UN_1388,GL_389,大威德陀羅尼經,6,27,,,,,
GL_389_7,UN_1388,GL_389,大威德陀羅尼經,7,21,,,,,
GL_389_8,UN_1388,GL_389,大威德陀羅尼經,8,22,,,,,
GL_389_9,UN_1388,GL_389,大威德陀羅尼經,9,18,,,,,
GL_389_10,UN_1388,GL_389,大威德陀羅尼經,10,16,,,,,
GL_389_11,UN_1388,GL_389,大威德陀羅尼經,11,19,,,,,
GL_389_12,UN_1388,GL_389,大威德陀羅尼經,12,14,,,,,
GL_389_13,UN_1388,GL_389,大威德陀羅尼經,13,16,,,,,
GL_389_14,UN_1388,GL_389,大威德陀羅尼經,14,17,,,,,
GL_389_15,UN_1388,GL_389,大威德陀羅尼經,15,17,,,,,
GL_389_16,UN_1388,GL_389,大威德陀羅尼經,16,23,,,,,
GL_389_17,UN_1388,GL_389,大威德陀羅尼經,17,22,,,,,
GL_389_18,UN_1388,GL_389,大威德陀羅尼經,18,21,,,,,
GL_389_19,UN_1388,GL_389,大威德陀羅尼經,19,13,,,,,
GL_389_20,UN_1388,GL_389,大威德陀羅尼經,20,12,,,,,
GL_390_1,UN_610,GL_390,佛說佛名經,1,32,,,,,
GL_390_2,UN_610,GL_390,佛說佛名經,2,29,,,,,
GL_390_3,UN_610,GL_390,佛說佛名經,3,30,,,,,
GL_390_4,UN_610,GL_390,佛說佛名經,4,26,,,,,
GL_390_5,UN_610,GL_390,佛說佛名經,5,28,,,,,
GL_390_6,UN_610,GL_390,佛說佛名經,6,37,,,,,
GL_390_7,UN_610,GL_390,佛說佛名經,7,33,,,,,
GL_390_8,UN_610,GL_390,佛說佛名經,8,38,,,,,
GL_390_9,UN_610,GL_390,佛說佛名經,9,33,,,,,
GL_390_10,UN_610,GL_390,佛說佛名經,10,26,,,,,
GL_390_11,UN_610,GL_390,佛說佛名經,11,32,,,,,
GL_390_12,UN_610,GL_390,佛說佛名經,12,32,,,,,
GL_391_1,UN_6141,GL_391,過去莊嚴劫千佛名經,1,30,,,,,
GL_392_1,UN_6144,GL_392,現在賢劫千佛名經,1,37,,,,,
GL_393_1,UN_6146,GL_393,未來星宿劫千佛名經,1,29,,,,,
GL_394_1,UN_613,GL_394,五千五百佛名神呪除障滅罪經,1,25,,,,,
GL_394_2,UN_613,GL_394,五千五百佛名神呪除障滅罪經,2,20,,,,,
GL_394_3,UN_613,GL_394,五千五百佛名神呪除障滅罪經,3,22,,,,,
GL_394_4,UN_613,GL_394,五千五百佛名神呪除障滅罪經,4,23,,,,,
GL_394_5,UN_613,GL_394,五千五百佛名神呪除障滅罪經,5,20,,,,,
GL_394_6,UN_613,GL_394,五千五百佛名神呪除障滅罪經,6,19,,,,,
GL_394_7,UN_613,GL_394,五千五百佛名神呪除障滅罪經,7,21,,,,,
GL_394_8,UN_613,GL_394,五千五百佛名神呪除障滅罪經,8,20,,,,,
GL_395_1,UN_608,GL_395,佛說不思議功德諸佛所護念經,1,22,,,,,
GL_395_2,UN_608,GL_395,佛說不思議功德諸佛所護念經,2,25,,,,,
GL_396_1,UN_756,GL_396,佛說華手經,1,30,,,,,
GL_396_2,UN_756,GL_396,佛說華手經,2,29,,,,,
GL_396_3,UN_756,GL_396,佛說華手經,3,36,,,,,
GL_396_4,UN_756,GL_396,佛說華手經,4,39,,,,,
GL_396_5,UN_756,GL_396,佛說華手經,5,38,,,,,
GL_396_6,UN_756,GL_396,佛說華手經,6,41,,,,,
GL_396_7,UN_756,GL_396,佛說華手經,7,45,,,,,
GL_396_8,UN_756,GL_396,佛說華手經,8,19,,,,,
GL_396_9,UN_756,GL_396,佛說華手經,9,36,,,,,
GL_396_10,UN_756,GL_396,佛說華手經,10,22,,,,,
GL_397_1,UN_1386,GL_397,大方等陀羅尼經,1,26,,,,,
GL_397_2,UN_1386,GL_397,大方等陀羅尼經,2,25,,,,,
GL_397_3,UN_1386,GL_397,大方等陀羅尼經,3,19,,,,,
GL_397_4,UN_1386,GL_397,大方等陀羅尼經,4,22,,,,,
GL_398_1,UN_465,GL_398,僧伽吒經,1,22,,,,,
GL_398_2,UN_465,GL_398,僧伽吒經,2,21,,,,,
GL_398_3,UN_465,GL_398,僧伽吒經,3,15,,,,,
GL_398_4,UN_465,GL_398,僧伽吒經,4,17,,,,,
GL_399_1,UN_747,GL_399,力莊嚴三昧經,1,19,,,,,
GL_399_2,UN_747,GL_399,力莊嚴三昧經,2,18,,,,,
GL_399_3,UN_747,GL_399,力莊嚴三昧經,3,18,,,,,
GL_400_1,UN_857,GL_400,大方廣圓覺修多羅了義經,1,39,,,,,
GL_401_1,UN_743,GL_401,佛說觀佛三昧海經,1,24,,,,,
GL_401_2,UN_743,GL_401,佛說觀佛三昧海經,2,24,,,,,
GL_401_3,UN_743,GL_401,佛說觀佛三昧海經,3,29,,,,,
GL_401_4,UN_743,GL_401,佛說觀佛三昧海經,4,25,,,,,
GL_401_5,UN_743,GL_401,佛說觀佛三昧海經,5,26,,,,,
GL_401_6,UN_743,GL_401,佛說觀佛三昧海經,6,20,,,,,
GL_401_7,UN_743,GL_401,佛說觀佛三昧海經,7,21,,,,,
GL_401_8,UN_743,GL_401,佛說觀佛三昧海經,8,18,,,,,
GL_401_9,UN_743,GL_401,佛說觀佛三昧海經,9,26,,,,,
GL_401_10,UN_743,GL_401,佛說觀佛三昧海經,10,19,,,,,
GL_402_1,UN_216,GL_402,大方便佛報恩經,1,28,,,,,
GL_402_2,UN_216,GL_402,大方便佛報恩經,2,27,,,,,
GL_402_3,UN_216,GL_402,大方便佛報恩經,3,27,,,,,
GL_402_4,UN_216,GL_402,大方便佛報恩經,4,27,,,,,
GL_402_5,UN_216,GL_402,大方便佛報恩經,5,25,,,,,
GL_402_6,UN_216,GL_402,大方便佛報恩經,6,31,,,,,
GL_402_7,UN_216,GL_402,大方便佛報恩經,7,22,,,,,
GL_403_1,UN_215,GL_403,佛說菩薩本行經,1,23,,,,,
GL_403_2,UN_215,GL_403,佛說菩薩本行經,2,24,,,,,
GL_403_3,UN_215,GL_403,佛說菩薩本行經,3,22,,,,,
GL_404_1,UN_807,GL_404,佛說法集經,1,29,,,,,
GL_404_2,UN_807,GL_404,佛說法集經,2,25,,,,,
GL_404_3,UN_807,GL_404,佛說法集經,3,30,,,,,
GL_404_4,UN_807,GL_404,佛說法集經,4,34,,,,,
GL_404_5,UN_807,GL_404,佛說法集經,5,33,,,,,
GL_404_6,UN_807,GL_404,佛說法集經,6,31,,,,,
GL_405_1,UN_749,GL_405,觀察諸法行經,1,18,,,,,
GL_405_2,UN_749,GL_405,觀察諸法行經,2,18,,,,,
GL_405_3,UN_749,GL_405,觀察諸法行經,3,24,,,,,
GL_405_4,UN_749,GL_405,觀察諸法行經,4,28,,,,,
GL_406_1,,GL_406,菩薩從兜術天降神母胎說廣普經,1,23,,,,,
GL_406_2,,GL_406,菩薩從兜術天降神母胎說廣普經,2,23,,,,,
GL_406_3,,GL_406,菩薩從兜術天降神母胎說廣普經,3,24,,,,,
GL_406_4,,GL_406,菩薩從兜術天降神母胎說廣普經,4,21,,,,,
GL_406_5,,GL_406,菩薩從兜術天降神母胎說廣普經,5,21,,,,,
GL_406_6,,GL_406,菩薩從兜術天降神母胎說廣普經,6,20,,,,,
GL_406_7,,GL_406,菩薩從兜術天降神母胎說廣普經,7,41,,,,,
GL_407_1,UN_735,GL_407,佛說弘道廣顯三昧經,1,23,,,,,
GL_407_2,UN_735,GL_407,佛說弘道廣顯三昧經,2,19,,,,,
GL_407_3,UN_735,GL_407,佛說弘道廣顯三昧經,3,19,,,,,
GL_407_4,UN_735,GL_407,佛說弘道廣顯三昧經,4,18,,,,,
GL_408_1,UN_795,GL_408,佛說施燈功德經,1,20,,,,,
GL_409_1,UN_655,GL_409,無所有菩薩經,1,23,,,,,
GL_409_2,UN_655,GL_409,無所有菩薩經,2,21,,,,,
GL_409_3,UN_655,GL_409,無所有菩薩經,3,23,,,,,
GL_409_4,UN_655,GL_409,無所有菩薩經,4,24,,,,,
GL_410_1,UN_139,GL_410,央掘魔羅經,1,29,,,,,
GL_410_2,UN_139,GL_410,央掘魔羅經,2,32,,,,,
GL_410_3,UN_139,GL_410,央掘魔羅經,3,26,,,,,
GL_410_4,UN_139,GL_410,央掘魔羅經,4,29,,,,,
GL_411_1,UN_439,GL_411,佛說明度五十校計經,1,30,,,,,
GL_411_2,UN_439,GL_411,佛說明度五十校計經,2,27,,,,,
GL_412_1,UN_636,GL_412,文殊師利問經,1,37,,,,,
GL_412_2,UN_636,GL_412,文殊師利問經,2,37,,,,,
GL_413_1,UN_839,GL_413,大方廣如來秘密藏經,1,17,,,,,
GL_413_2,UN_839,GL_413,大方廣如來秘密藏經,2,17,,,,,
GL_414_1,UN_420,GL_414,中陰經,1,21,,,,,
GL_414_2,UN_420,GL_414,中陰經,2,21,,,,,
GL_415_1,UN_651,GL_415,佛說月上女經,1,20,,,,,
GL_415_2,UN_651,GL_415,佛說月上女經,2,18,,,,,
GL_416_1,UN_301,GL_416,大法鼓經,1,20,,,,,
GL_416_2,UN_301,GL_416,大法鼓經,2,24,,,,,
GL_417_1,UN_775,GL_417,大乘密嚴經,1,26,,,,,
GL_417_2,UN_775,GL_417,大乘密嚴經,2,29,,,,,
GL_417_3,UN_775,GL_417,大乘密嚴經,3,28,,,,,
GL_418_1,UN_629,GL_418,文殊師利問菩薩署經,1,29,,,,,
GL_419_1,UN_786,GL_419,佛說大乘造像功德經,1,15,,,,,
GL_419_2,UN_786,GL_419,佛說大乘造像功德經,2,15,,,,,
GL_420_1,UN_421,GL_420,蓮華面經,1,16,,,,,
GL_420_2,UN_421,GL_420,蓮華面經,2,17,,,,,
GL_421_1,UN_854,GL_421,占察善惡業報經,1,24,,,,,
GL_421_2,UN_854,GL_421,占察善惡業報經,2,18,,,,,
GL_422_1,UN_10271,GL_422,廣大寶樓閣善住秘密陀羅尼經,1,24,,,,,
GL_422_2,UN_10271,GL_422,廣大寶樓閣善住秘密陀羅尼經,2,18,,,,,
GL_422_3,UN_10271,GL_422,廣大寶樓閣善住秘密陀羅尼經,3,18,,,,,
GL_423_1,UN_969,GL_423,五佛頂三昧陀羅尼經,1,26,,,,,
GL_423_2,UN_969,GL_423,五佛頂三昧陀羅尼經,2,25,,,,,
GL_423_3,UN_969,GL_423,五佛頂三昧陀羅尼經,3,26,,,,,
GL_423_4,UN_969,GL_423,五佛頂三昧陀羅尼經,4,22,,,,,
GL_424_1,UN_1222,GL_424,大陀羅尼末法中一字心呪經,1,20,,,,,
GL_425_1,UN_968,GL_425,一字佛頂輪王經,1,42,,,,,
GL_425_2,UN_968,GL_425,一字佛頂輪王經,2,31,,,,,
GL_425_3,UN_968,GL_425,一字佛頂輪王經,3,32,,,,,
GL_425_4,UN_968,GL_425,一字佛頂輪王經,4,49,,,,,
GL_425_5,UN_968,GL_425,一字佛頂輪王經,5,32,,,,,
GL_426_1,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,1,17,,,,,
GL_426_2,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,2,22,,,,,
GL_426_3,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,3,22,,,,,
GL_426_4,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,4,22,,,,,
GL_426_5,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,5,18,,,,,
GL_426_6,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,6,18,,,,,
GL_426_7,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,7,28,,,,,
GL_426_8,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,8,21,,,,,
GL_426_9,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,9,25,,,,,
GL_426_10,UN_962,GL_426,大佛頂如來密因修證了義諸菩薩萬行首楞嚴經,10,18,,,,,
GL_427_1,UN_865,GL_427,大毘盧遮那成佛神變加持經,1,29,,,,,
GL_427_2,UN_865,GL_427,大毘盧遮那成佛神變加持經,2,32,,,,,
GL_427_3,UN_865,GL_427,大毘盧遮那成佛神變加持經,3,23,,,,,
GL_427_4,UN_865,GL_427,大毘盧遮那成佛神變加持經,4,24,,,,,
GL_427_5,UN_865,GL_427,大毘盧遮那成佛神變加持經,5,26,,,,,
GL_427_6,UN_865,GL_427,大毘盧遮那成佛神變加持經,6,22,,,,,
GL_427_7,UN_865,GL_427,大毘盧遮那成佛神變加持經,7,35,,,,,
GL_428_1,UN_9141,GL_428,蘇婆呼童子請問經,1,29,,,,,
GL_428_2,UN_9141,GL_428,蘇婆呼童子請問經,2,23,,,,,
GL_428_3,UN_9141,GL_428,蘇婆呼童子請問經,3,23,,,,,
GL_429_1,UN_884,GL_429,金剛頂瑜伽中略出念誦經,1,33,,,,,
GL_429_2,UN_884,GL_429,金剛頂瑜伽中略出念誦經,2,35,,,,,
GL_429_3,UN_884,GL_429,金剛頂瑜伽中略出念誦經,3,32,,,,,
GL_429_4,UN_884,GL_429,金剛頂瑜伽中略出念誦經,4,29,,,,,
GL_430_1,UN_1028,GL_430,牟梨曼陀羅呪經,1,47,,,,,
GL_431_1,UN_9121,GL_431,蘇悉地羯羅供養法,1,20,,,,,
GL_431_2,UN_9121,GL_431,蘇悉地羯羅供養法,2,16,,,,,
GL_431_3,UN_9121,GL_431,蘇悉地羯羅供養法,3,13,,,,,
GL_432_1,UN_9111,GL_432,蘇悉地羯囉經,1,43,,,,,
GL_432_2,UN_9111,GL_432,蘇悉地羯囉經,2,59,,,,,
GL_432_3,UN_9111,GL_432,蘇悉地羯囉經,3,37,,,,,
GL_433_1,UN_1382,GL_433,七佛八菩薩所說大陀羅尼神呪經,1,28,,,,,
GL_433_2,UN_1382,GL_433,七佛八菩薩所說大陀羅尼神呪經,2,28,,,,,
GL_433_3,UN_1382,GL_433,七佛八菩薩所說大陀羅尼神呪經,3,22,,,,,
GL_433_4,UN_1382,GL_433,七佛八菩薩所說大陀羅尼神呪經,4,26,,,,,
GL_434_1,UN_1383,GL_434,大吉義神呪經,1,13,,,,,
GL_434_2,UN_1383,GL_434,大吉義神呪經,2,16,,,,,
GL_434_3,UN_1383,GL_434,大吉義神呪經,3,14,,,,,
GL_434_4,UN_1383,GL_434,大吉義神呪經,4,14,,,,,
GL_435_1,UN_1225,GL_435,佛說文殊師利法寶藏陀羅尼經,1,27,,,,,
GL_436_1,UN_10481,GL_436,金剛光焰止風雨陀羅尼經,1,32,,,,,
GL_437_1,UN_1440,GL_437,佛說安宅神呪經,1,6,,,,,
GL_438_1,UN_1439,GL_438,佛說摩尼羅亶經,1,10,,,,,
GL_439_1,UN_14251,GL_439,佛說玄師颰陀所說神呪經,1,2,,,,,
GL_440_1,UN_10491,GL_440,佛說護諸童子陀羅尼經,1,5,,,,,
GL_441_1,UN_1414,GL_441,佛說大普賢陁羅尼經,1,3,,,,,
GL_442_1,UN_1278,GL_442,阿吒婆拘鬼神大將上佛陀羅尼神呪經,1,7,,,,,
GL_443_1,UN_403,GL_443,阿彌陀鼓音聲王陀羅尼經,1,5,,,,,
GL_444_1,UN_936,GL_444,諸佛心陁羅尼經,1,4,,,,,
GL_445_1,UN_1412,GL_445,八名普密陁羅尼經,1,2,,,,,
GL_446_1,UN_1441,GL_446,拔濟苦難陀羅尼經,1,3,,,,,
GL_447_1,UN_1406,GL_447,六門陀羅尼經,1,2,,,,,
GL_448_1,UN_1200,GL_448,持世陀羅尼經,1,5,,,,,
GL_449_1,UN_1060,GL_449,淸淨觀世音普賢陁羅尼經,1,8,,,,,
GL_450_1,UN_1415,GL_450,佛說大七寶陁羅尼經,1,1,,,,,
GL_451_1,UN_1068,GL_451,六字大陀羅尼呪經,1,2,,,,,
GL_452_1,UN_615,GL_452,佛說千佛因緣經,1,27,,,,,
GL_453_1,UN_424,GL_453,佛垂般涅槃略說敎誡經,1,8,,,,,
GL_454_1,UN_1192,GL_454,佛說隨求卽得大自在陁羅尼神呪經,1,21,,,,,
GL_455_1,UN_1421,GL_455,佛說一切功德莊嚴王經,1,19,,,,,
GL_456_1,UN_1442,GL_456,佛說拔除罪障呪王經,1,3,,,,,
GL_457_1,UN_1196,GL_457,香王菩薩陁羅尼呪經,1,3,,,,,
GL_458_1,UN_1422,GL_458,佛說莊嚴王陀羅尼呪經,1,5,,,,,
GL_459_1,UN_1409,GL_459,佛說善夜經,1,4,,,,,
GL_460_1,UN_774,GL_460,佛說佛地經,1,18,,,,,
GL_461_1,UN_698,GL_461,佛說心明經,1,4,,,,,
GL_462_1,UN_242,GL_462,佛說鹿母經,1,5,,,,,
GL_463_1,UN_714,GL_463,佛說魔逆經,1,27,,,,,
GL_464_1,UN_602,GL_464,佛說滅十方冥經,1,9,,,,,
GL_465_1,UN_1212,GL_465,金剛頂經曼殊室利菩薩五字心陁羅尼品,1,15,,,,,
GL_466_1,UN_229,GL_466,佛說月明菩薩經,1,4,,,,,
GL_467_1,UN_852,GL_467,佛說出生菩提心經,1,17,,,,,
GL_468_1,UN_183,GL_468,異出菩薩本起經,1,15,,,,,
GL_469_1,UN_699,GL_469,佛說賢首經,1,4,,,,,
GL_470_1,UN_640,GL_470,佛說文殊師利般涅槃經,1,6,,,,,
GL_471_1,UN_722,GL_471,佛說佛印三昧經,1,4,,,,,
GL_472_1,UN_1119,GL_472,觀自在如意輪菩薩瑜伽法要,1,13,,,,,
GL_473_1,UN_1180,GL_473,虛空藏菩薩能滿諸願最勝心陀羅尼求聞持法,1,6,,,,,
GL_474_1,UN_1355,GL_474,佛說救面然餓鬼陀羅尼神呪經,1,5,,,,,
GL_475_1,UN_1168,GL_475,諸佛集會陀羅尼經,1,5,,,,,
GL_476_1,UN_1444,GL_476,智炬陁羅尼經,1,4,,,,,
GL_477_1,UN_14161,GL_477,百千印陁羅尼經,1,2,,,,,
GL_478_1,UN_842,GL_478,諸法最上王經,1,34,,,,,
GL_479_1,UN_230,GL_479,佛說德光太子經,1,27,,,,,
GL_480_1,UN_426,GL_480,般泥洹後灌臘經,1,2,,,,,
GL_481_1,UN_715,GL_481,商主天子所問經,1,24,,,,,
GL_482_1,UN_748,GL_482,寂照神變三摩地經,1,19,,,,,
GL_483_1,UN_425,GL_483,佛臨涅槃記法住經,1,6,,,,,
GL_484_1,UN_605,GL_484,受持七佛名號所生功德經,1,6,,,,,
GL_485_1,UN_816,GL_485,大乘四法經,1,12,,,,,
GL_486_1,UN_793,GL_486,右繞佛塔功德經,1,4,,,,,
GL_487_1,UN_702,GL_487,佛說堅固女經,1,8,,,,,
GL_488_1,UN_224,GL_488,佛說師子素馱娑王斷肉經,1,5,,,,,
